event_id,policy,predicted_artifact,launched,reason,expected_benefit,expected_cost,safety_level,snapshot_hash
django__django-11964:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.04422259931804753,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.02338206400724352,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.010166114785758053,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.04422259931804753,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.02338206400724352,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.010166114785758053,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool12,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.028275370858691196,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.021991955112315373,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.011781404524454663,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.028275370858691196,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.021991955112315373,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.011781404524454663,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.028275370858691196,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.021991955112315373,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-11964:b0:tool12,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.011781404524454663,0.023,READ_ONLY_ARTIFACT,6988d8285521f694
django__django-12308:b0:tool1,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.023327203507119035,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_top1,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.011348369273733585,0.028,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_top1,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.011348369273733585,0.028,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.023327203507119035,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_top3_budgeted,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.011348369273733585,0.028,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_top3_budgeted,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.011348369273733585,0.028,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.023327203507119035,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_sandbox,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.011348369273733585,0.028,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool1,stp_ae_sandbox,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.011348369273733585,0.028,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12308:b0:tool3,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.046721671679005115,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.03976312483319584,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_top1,GREP_INDEX:.:default=,false,not_selected,0.011928937449958755,0.038000000000000006,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.046721671679005115,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,true,launched,0.03976312483319584,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_top3_budgeted,GREP_INDEX:.:default=,false,not_selected,0.011928937449958755,0.038000000000000006,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.046721671679005115,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.03976312483319584,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool3,stp_ae_sandbox,GREP_INDEX:.:default=,false,low_confidence,0.011928937449958755,0.038000000000000006,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-12308:b0:tool6,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.415832242221697,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.3018137241931672,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,not_selected,0.10731154637979277,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.415832242221697,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,true,launched,0.3018137241931672,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,true,launched,0.10731154637979277,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.415832242221697,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.3018137241931672,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool6,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.10731154637979277,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-12308:b0:tool8,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.08400352626827592,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.06097030132374865,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,not_selected,0.021678329359555076,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.08400352626827592,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,true,launched,0.06097030132374865,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,not_selected,0.021678329359555076,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.08400352626827592,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.06097030132374865,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool8,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.021678329359555076,0.023,READ_ONLY_ARTIFACT,e077144b58b1cfb4
django__django-12308:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.10550702873029208,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,not_selected,0.03759445851309257,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.02425448936328553,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.10550702873029208,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,true,launched,0.03759445851309257,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,true,launched,0.02425448936328553,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.10550702873029208,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.03759445851309257,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.02425448936328553,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12308:b0:tool14,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.10199106785289029,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,not_selected,0.036341644867121825,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.023446222494917304,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.10199106785289029,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,true,launched,0.036341644867121825,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,true,launched,0.023446222494917304,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.10199106785289029,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.036341644867121825,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12308:b0:tool14,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.023446222494917304,0.023,READ_ONLY_ARTIFACT,75afc08837ba5e37
django__django-12708:b0:tool1,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.046669345153005505,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.01662930689359966,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.010728585092644943,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.046669345153005505,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.01662930689359966,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.010728585092644943,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.046669345153005505,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.01662930689359966,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool1,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.010728585092644943,0.023,READ_ONLY_ARTIFACT,f45432fb450684eb
django__django-12708:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.03642981672940189,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.03231677290511458,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.009401243026942422,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.03642981672940189,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.03231677290511458,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.009401243026942422,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.03642981672940189,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.03231677290511458,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.009401243026942422,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-12708:b0:tool13,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.03795266151428223,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.033667683601379395,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.009794235229492188,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.03795266151428223,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.033667683601379395,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.009794235229492188,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.03795266151428223,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.033667683601379395,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-12708:b0:tool13,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.009794235229492188,0.023,READ_ONLY_ARTIFACT,13b9dd0646595485
django__django-13028:b0:tool11,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.048593701056714324,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,not_selected,0.027671413101740105,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.026996500587063516,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.048593701056714324,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,true,launched,0.027671413101740105,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,true,launched,0.026996500587063516,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.048593701056714324,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.027671413101740105,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
django__django-13028:b0:tool11,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.026996500587063516,0.023,READ_ONLY_ARTIFACT,06c3cbe4bd860da1
